id_str,from_user,text,created_at,time,geo_coordinates,user_lang,in_reply_to_user_id_str,in_reply_to_screen_name,from_user_id_str,in_reply_to_status_id_str,source,profile_image_url,user_followers_count,user_friends_count,user_location,status_url,entities_str
916307991623761921,DruKerstin,"RT @mseid: Men så kul, nu kan ju @margotwallstrom och @SwedishPM skriva på det där @UN avtalet med gott samvete! 🙂#PeacePrize #svpol https://t.co/1s3LIgiHd4",Fri Oct 06 14:23:44 +0000 2017,06/10/2017 15:23:44,,sv,,,4137102700,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/688024592267526144/Y-UAMvX-_normal.jpg,298,204,,http://twitter.com/DruKerstin/statuses/916307991623761921,"{""hashtags"":[{""text"":""PeacePrize"",""indices"":[114,125]},{""text"":""svpol"",""indices"":[126,132]}],""symbols"":[],""user_mentions"":[{""screen_name"":""mseid"",""name"":""Micke Seid"",""id"":33059207,""id_str"":""33059207"",""indices"":[3,9]},{""screen_name"":""margotwallstrom"",""name"":""Margot Wallström"",""id"":193116688,""id_str"":""193116688"",""indices"":[33,49]},{""screen_name"":""SwedishPM"",""name"":""SwedishPM"",""id"":747426555417198600,""id_str"":""747426555417198592"",""indices"":[54,64]},{""screen_name"":""UN"",""name"":""United Nations"",""id"":14159148,""id_str"":""14159148"",""indices"":[83,86]}],""urls"":[]}"
916307806390808578,Nebosa,RT @ROGSAHL: Har @nabizadehse ljugit om sin ålder? Han uppger på sin blogg att han är f 1994. #ungsiverige #svpol,Fri Oct 06 14:22:59 +0000 2017,06/10/2017 15:22:59,,sv,,,27299266,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/914184014424084482/wc42H5s6_normal.jpg,1072,1518,,http://twitter.com/Nebosa/statuses/916307806390808578,"{""hashtags"":[{""text"":""ungsiverige"",""indices"":[94,106]},{""text"":""svpol"",""indices"":[107,113]}],""symbols"":[],""user_mentions"":[{""screen_name"":""ROGSAHL"",""name"":""Roger Sahlström(UMF)"",""id"":182935271,""id_str"":""182935271"",""indices"":[3,11]},{""screen_name"":""nabizadehse"",""name"":""Amir Nabizadeh 🦁"",""id"":778718221792714800,""id_str"":""778718221792714754"",""indices"":[17,29]}],""urls"":[]}"
916307778221891585,Weird_Beard99,"RT @medborgsamling: Vi tar det en gång till:
Återinför tjänstemannaansvaret!
#MEDval18 #svpol 
https://t.co/vryKBArfjy",Fri Oct 06 14:22:53 +0000 2017,06/10/2017 15:22:53,,sv,,,589492130,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/909546119964905472/W8_csnsZ_normal.jpg,59,426,,http://twitter.com/Weird_Beard99/statuses/916307778221891585,"{""hashtags"":[{""text"":""MEDval18"",""indices"":[77,86]},{""text"":""svpol"",""indices"":[87,93]}],""symbols"":[],""user_mentions"":[{""screen_name"":""medborgsamling"",""name"":""Medborgerlig Samling"",""id"":780340604660289500,""id_str"":""780340604660289536"",""indices"":[3,18]}],""urls"":[{""url"":""https://t.co/vryKBArfjy"",""expanded_url"":""http://www.svt.se/nyheter/inrikes/eliasson-tog-krypteringsbeslut-trots-forsvarets-nej"",""display_url"":""svt.se/nyheter/inrike…"",""indices"":[95,118]}]}"
916307753886461953,Kjell_999,"RT @katjanouch: Sverige, ett feministiskt paradis för våldtäktsmän. #svpol https://t.co/JmUcLWYPIU",Fri Oct 06 14:22:47 +0000 2017,06/10/2017 15:22:47,,en-gb,,,851755930865860608,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,90,90,,http://twitter.com/Kjell_999/statuses/916307753886461953,"{""hashtags"":[{""text"":""svpol"",""indices"":[68,74]}],""symbols"":[],""user_mentions"":[{""screen_name"":""katjanouch"",""name"":""Katerina Janouch🐱"",""id"":297838327,""id_str"":""297838327"",""indices"":[3,14]}],""urls"":[{""url"":""https://t.co/JmUcLWYPIU"",""expanded_url"":""https://twitter.com/nikolinastankar/status/916280117315493888"",""display_url"":""twitter.com/nikolinastanka…"",""indices"":[75,98]}]}"
916307693203329026,BenjaminDousa,RT @MariaStenergard: .@BenjaminDousa inleder @mufswe stämma. I Sverige ska fler få möjlighet att göra en klassresa. #svpol https://t.co/ngLAr371gA,Fri Oct 06 14:22:32 +0000 2017,06/10/2017 15:22:32,,en,,,440818703,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/873236869118603265/R-MlbZaS_normal.jpg,6922,1469,Kista,http://twitter.com/BenjaminDousa/statuses/916307693203329026,"{""hashtags"":[{""text"":""svpol"",""indices"":[116,122]}],""symbols"":[],""user_mentions"":[{""screen_name"":""MariaStenergard"",""name"":""Maria M Stenergard"",""id"":963945493,""id_str"":""963945493"",""indices"":[3,19]},{""screen_name"":""BenjaminDousa"",""name"":""Benjamin Dousa"",""id"":440818703,""id_str"":""440818703"",""indices"":[22,36]},{""screen_name"":""mufswe"",""name"":""MUF"",""id"":246860579,""id_str"":""246860579"",""indices"":[45,52]}],""urls"":[]}"
916307599640944641,VstsvenskaNyhet,"RT @nya_moderaterna: Det ska alltid löna sig bättre att arbeta, än att gå på bidrag – Ulf Kristersson i SVT Aktuellt. #svpol https://t.co/3CNdwFsJNl",Fri Oct 06 14:22:10 +0000 2017,06/10/2017 15:22:10,,sv,,,1859545656,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/378800000450480926/a7bafe0c13fda016b9eba07c94cb59f8_normal.jpeg,600,2420,Europa,http://twitter.com/VstsvenskaNyhet/statuses/916307599640944641,"{""hashtags"":[{""text"":""svpol"",""indices"":[118,124]}],""symbols"":[],""user_mentions"":[{""screen_name"":""nya_moderaterna"",""name"":""Nya Moderaterna"",""id"":19226961,""id_str"":""19226961"",""indices"":[3,19]}],""urls"":[]}"
916307581567668224,Weird_Beard99,"RT @mikaelgrev: Katter är avundsjuka över det tvåsiffrigt antal politiska liv denna person verkar ha.
#svpol https://t.co/bZRrKy4pD2",Fri Oct 06 14:22:06 +0000 2017,06/10/2017 15:22:06,,sv,,,589492130,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/909546119964905472/W8_csnsZ_normal.jpg,59,426,,http://twitter.com/Weird_Beard99/statuses/916307581567668224,"{""hashtags"":[{""text"":""svpol"",""indices"":[102,108]}],""symbols"":[],""user_mentions"":[{""screen_name"":""mikaelgrev"",""name"":""Mikael Grev"",""id"":2483549179,""id_str"":""2483549179"",""indices"":[3,14]}],""urls"":[],""media"":[{""id"":916188185646035000,""id_str"":""916188185646034944"",""indices"":[109,132],""media_url"":""http://pbs.twimg.com/media/DLb0TPjXcAALT8k.jpg"",""media_url_https"":""https://pbs.twimg.com/media/DLb0TPjXcAALT8k.jpg"",""url"":""https://t.co/bZRrKy4pD2"",""display_url"":""pic.twitter.com/bZRrKy4pD2"",""expanded_url"":""https://twitter.com/mikaelgrev/status/916188198488952832/photo/1"",""type"":""photo"",""sizes"":{""medium"":{""w"":1200,""h"":1047,""resize"":""fit""},""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""large"":{""w"":1284,""h"":1120,""resize"":""fit""},""small"":{""w"":680,""h"":593,""resize"":""fit""}},""source_status_id"":916188198488952800,""source_status_id_str"":""916188198488952832"",""source_user_id"":2483549179,""source_user_id_str"":""2483549179""}]}"
916307498692378624,Weird_Beard99,"RT @katjanouch: F d anställd på BUP och f d anställd som misshandlats på hvb-hem, återkopplar m vittnesmål. #svpol https://t.co/3UWlevVl17",Fri Oct 06 14:21:46 +0000 2017,06/10/2017 15:21:46,,sv,,,589492130,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/909546119964905472/W8_csnsZ_normal.jpg,59,426,,http://twitter.com/Weird_Beard99/statuses/916307498692378624,"{""hashtags"":[{""text"":""svpol"",""indices"":[108,114]}],""symbols"":[],""user_mentions"":[{""screen_name"":""katjanouch"",""name"":""Katerina Janouch🐱"",""id"":297838327,""id_str"":""297838327"",""indices"":[3,14]}],""urls"":[{""url"":""https://t.co/3UWlevVl17"",""expanded_url"":""http://katerinamagasin.se/skora-flickor-tidiga-tonar-och-barn-med-autism-blandas-med-vuxna-man-med-sjalvmordstankar/"",""display_url"":""katerinamagasin.se/skora-flickor-…"",""indices"":[115,138]}]}"
916307383944609792,mrdnaru,RT @katjanouch: Sen undrar folk varför det frodas förakt och hat. #svpol https://t.co/blkjmFIBZf,Fri Oct 06 14:21:19 +0000 2017,06/10/2017 15:21:19,,sv,,,753646602473107456,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/753649196478111744/qyW-nlfL_normal.jpg,62,69,,http://twitter.com/mrdnaru/statuses/916307383944609792,"{""hashtags"":[{""text"":""svpol"",""indices"":[66,72]}],""symbols"":[],""user_mentions"":[{""screen_name"":""katjanouch"",""name"":""Katerina Janouch🐱"",""id"":297838327,""id_str"":""297838327"",""indices"":[3,14]}],""urls"":[{""url"":""https://t.co/blkjmFIBZf"",""expanded_url"":""http://mobil.nt.se/nyheter/norrkoping/hotfull-man-angrep-hoggravid-kvinna-om4839507.aspx"",""display_url"":""mobil.nt.se/nyheter/norrko…"",""indices"":[73,96]}]}"
916307358107734018,pkerwien,@sr_ekot Idioten @dan_eliasson ska följa reglerna även om de ändrades dagen innan. Sluta ursäkta honom! #svpol #svkrim,Fri Oct 06 14:21:12 +0000 2017,06/10/2017 15:21:12,,en,18761673,sr_ekot,285757299,916146144262213632,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",http://pbs.twimg.com/profile_images/627416000317665284/mI3C3TzO_normal.png,96,182,,http://twitter.com/pkerwien/statuses/916307358107734018,"{""hashtags"":[{""text"":""svpol"",""indices"":[104,110]},{""text"":""svkrim"",""indices"":[111,118]}],""symbols"":[],""user_mentions"":[{""screen_name"":""sr_ekot"",""name"":""SR Ekot"",""id"":18761673,""id_str"":""18761673"",""indices"":[0,8]},{""screen_name"":""dan_eliasson"",""name"":""Dan Eliasson"",""id"":480436458,""id_str"":""480436458"",""indices"":[17,30]}],""urls"":[]}"
916307244689559555,benny_guldfot,RT @thomasmoller64: Detta vidriga löss som gör såhär mot gamla människor har förbrukat sin rätt till existens! #svpol #migpol #intpol https://t.co/MzcblHWjBr,Fri Oct 06 14:20:45 +0000 2017,06/10/2017 15:20:45,,sv,,,771725629343559680,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/913449175748096001/aejDUs7V_normal.jpg,564,881,Sverige,http://twitter.com/benny_guldfot/statuses/916307244689559555,"{""hashtags"":[{""text"":""svpol"",""indices"":[111,117]},{""text"":""migpol"",""indices"":[118,125]},{""text"":""intpol"",""indices"":[126,133]}],""symbols"":[],""user_mentions"":[{""screen_name"":""thomasmoller64"",""name"":""THOMAS MÖLLER"",""id"":87302885,""id_str"":""87302885"",""indices"":[3,18]}],""urls"":[]}"
916307203086278656,eve_sweden,RT @ROGSAHL: Har @nabizadehse ljugit om sin ålder? Han uppger på sin blogg att han är f 1994. #ungsiverige #svpol,Fri Oct 06 14:20:36 +0000 2017,06/10/2017 15:20:36,,sv,,,706764132184432640,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/707179394700279809/nIImQRxq_normal.jpg,797,1307,,http://twitter.com/eve_sweden/statuses/916307203086278656,"{""hashtags"":[{""text"":""ungsiverige"",""indices"":[94,106]},{""text"":""svpol"",""indices"":[107,113]}],""symbols"":[],""user_mentions"":[{""screen_name"":""ROGSAHL"",""name"":""Roger Sahlström(UMF)"",""id"":182935271,""id_str"":""182935271"",""indices"":[3,11]},{""screen_name"":""nabizadehse"",""name"":""Amir Nabizadeh 🦁"",""id"":778718221792714800,""id_str"":""778718221792714754"",""indices"":[17,29]}],""urls"":[]}"
916307106680229888,thomasmoller64,Detta vidriga löss som gör såhär mot gamla människor har förbrukat sin rätt till existens! #svpol #migpol #intpol https://t.co/MzcblHWjBr,Fri Oct 06 14:20:13 +0000 2017,06/10/2017 15:20:13,,sv,,,87302885,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/796267757641826304/vXQOKvmO_normal.jpg,1299,1019,The World ,http://twitter.com/thomasmoller64/statuses/916307106680229888,"{""hashtags"":[{""text"":""svpol"",""indices"":[91,97]},{""text"":""migpol"",""indices"":[98,105]},{""text"":""intpol"",""indices"":[106,113]}],""symbols"":[],""user_mentions"":[],""urls"":[{""url"":""https://t.co/MzcblHWjBr"",""expanded_url"":""https://twitter.com/onlinemagazin/status/916275872759468034"",""display_url"":""twitter.com/onlinemagazin/…"",""indices"":[114,137]}]}"
916307062237401089,nolltoleransen,"Lätt att skicka människor till väpnad konflikt, mord, terror, tortyr och förföljelse när en slipper bry sig? #svpol https://t.co/T3ZC28UZEm",Fri Oct 06 14:20:02 +0000 2017,06/10/2017 15:20:02,,sv,,,2343110231,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://pbs.twimg.com/profile_images/847334251540267008/kz7UXloB_normal.jpg,772,986,,http://twitter.com/nolltoleransen/statuses/916307062237401089,"{""hashtags"":[{""text"":""svpol"",""indices"":[109,115]}],""symbols"":[],""user_mentions"":[],""urls"":[{""url"":""https://t.co/T3ZC28UZEm"",""expanded_url"":""https://www.amnesty.se/nyheter/nyheter/afghanistan-lander-i-europa-atersander-afghaner-trots-forsamrat-sakerhetslage-i-landet-2855/"",""display_url"":""amnesty.se/nyheter/nyhete…"",""indices"":[116,139]}]}"
916306962635280384,Jens1Sorensen,RT @beckmansasikter: Tur att han tillhör sosseadeln annars  hade han fått sparken av regeringen? #svpol #sosseadeln  https://t.co/Qu5eDmkc2h,Fri Oct 06 14:19:38 +0000 2017,06/10/2017 15:19:38,,sv,,,1950212270,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/885569961535647745/FLWTJy3__normal.jpg,5141,3679,,http://twitter.com/Jens1Sorensen/statuses/916306962635280384,"{""hashtags"":[{""text"":""svpol"",""indices"":[97,103]},{""text"":""sosseadeln"",""indices"":[104,115]}],""symbols"":[],""user_mentions"":[{""screen_name"":""beckmansasikter"",""name"":""Lars Beckman"",""id"":298744792,""id_str"":""298744792"",""indices"":[3,19]}],""urls"":[{""url"":""https://t.co/Qu5eDmkc2h"",""expanded_url"":""http://sverigesradio.se/sida/artikel.aspx?programid=83&artikel=6792163"",""display_url"":""sverigesradio.se/sida/artikel.a…"",""indices"":[117,140]}]}"
916306810231054336,cyniskochless,"Sverige 2017

Lämpligt: Paradise Hotel

Olämpligt: Bert

#svpol",Fri Oct 06 14:19:02 +0000 2017,06/10/2017 15:19:02,,sv,,,884365637656739846,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/911019231176773632/-3HcII5G_normal.jpg,110,173,"Stockholm, Sverige",http://twitter.com/cyniskochless/statuses/916306810231054336,"{""hashtags"":[{""text"":""svpol"",""indices"":[57,63]}],""symbols"":[],""user_mentions"":[],""urls"":[]}"
916306772360605698,HALLONSA,"RT @PeORehnquist: Var ska detta sluta? ""SVT stoppar avsnitt av kultserien ”Bert” https://t.co/KDjfweEWqK #svpol",Fri Oct 06 14:18:53 +0000 2017,06/10/2017 15:18:53,,sv,,,578090036,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/892484783527387138/pXw0FnJ2_normal.jpg,11792,4095,,http://twitter.com/HALLONSA/statuses/916306772360605698,"{""hashtags"":[{""text"":""svpol"",""indices"":[105,111]}],""symbols"":[],""user_mentions"":[{""screen_name"":""PeORehnquist"",""name"":""P-O Rehnquist"",""id"":245702893,""id_str"":""245702893"",""indices"":[3,16]}],""urls"":[{""url"":""https://t.co/KDjfweEWqK"",""expanded_url"":""http://www.aftonbladet.se/a/g55V1"",""display_url"":""aftonbladet.se/a/g55V1"",""indices"":[81,104]}]}"
916306625660678144,Kjell_999,RT @martin_inglot: Vad är betyget på världens enda feministiska regering enligt Sveriges kvinnor? #svpol https://t.co/rvF40L7g3Y,Fri Oct 06 14:18:18 +0000 2017,06/10/2017 15:18:18,,en-gb,,,851755930865860608,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,90,90,,http://twitter.com/Kjell_999/statuses/916306625660678144,"{""hashtags"":[{""text"":""svpol"",""indices"":[98,104]}],""symbols"":[],""user_mentions"":[{""screen_name"":""martin_inglot"",""name"":""Martin Inglot"",""id"":875253496068669400,""id_str"":""875253496068669440"",""indices"":[3,17]}],""urls"":[{""url"":""https://t.co/rvF40L7g3Y"",""expanded_url"":""https://www.sydsvenskan.se/2017-07-19/forst-valdtar-han-mig-sen-hotar-han-mina-barn-och-nu-slapps-han-fri?utm_source=tw&utm_term=981a9c9f-8ee2-41c3-90b0-5f40a67b4dab&utm_medium=list-bottom&utm_campaign=ushares"",""display_url"":""sydsvenskan.se/2017-07-19/for…"",""indices"":[105,128]}]}"
916306603799965696,OdoLagery,En bra sak vore om man kunde skära testiklarna av alla somaliska män. De skär i fel ände på männen. #svpol,Fri Oct 06 14:18:13 +0000 2017,06/10/2017 15:18:13,,sv,,,881974663584370688,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",http://pbs.twimg.com/profile_images/899913110642987009/4jsZ0gkr_normal.jpg,209,194,,http://twitter.com/OdoLagery/statuses/916306603799965696,"{""hashtags"":[{""text"":""svpol"",""indices"":[100,106]}],""symbols"":[],""user_mentions"":[],""urls"":[]}"
916306537827717120,enkritiskfan,"Mördaren får stanna medan de könsstympade flickorna blir utvisade till Somalia, kan nån förklara logiken tack! #svpol #migpol https://t.co/JspvCYLSep",Fri Oct 06 14:17:57 +0000 2017,06/10/2017 15:17:57,,sv,,,834713675130863619,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/894161051561885697/SXa6rLiR_normal.jpg,140,128,,http://twitter.com/enkritiskfan/statuses/916306537827717120,"{""hashtags"":[{""text"":""svpol"",""indices"":[111,117]},{""text"":""migpol"",""indices"":[118,125]}],""symbols"":[],""user_mentions"":[],""urls"":[{""url"":""https://t.co/JspvCYLSep"",""expanded_url"":""https://twitter.com/torbjornhallo/status/915292859221278720"",""display_url"":""twitter.com/torbjornhallo/…"",""indices"":[126,149]}]}"
916306408576036864,peter_sundlof,RT @CesarHjelm: @EkbergMats Åk hem och sov. Sverige har inga skyldigheter att fixa sovplatser till EU medborgare. Upp till er själva. #svpol,Fri Oct 06 14:17:26 +0000 2017,06/10/2017 15:17:26,,sv,,,855704459623768064,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",http://pbs.twimg.com/profile_images/857474296595263489/IoFCfvfP_normal.jpg,84,39,Stockholm,http://twitter.com/peter_sundlof/statuses/916306408576036864,"{""hashtags"":[{""text"":""svpol"",""indices"":[134,140]}],""symbols"":[],""user_mentions"":[{""screen_name"":""CesarHjelm"",""name"":""marie-louise hjelm"",""id"":365577229,""id_str"":""365577229"",""indices"":[3,14]},{""screen_name"":""EkbergMats"",""name"":""Sir Mats Ekberg"",""id"":552531226,""id_str"":""552531226"",""indices"":[16,27]}],""urls"":[]}"
916306334420815873,Kjell_999,RT @LarsErikRyd: Är det första april? Fredspriset går till ICAN? Vi kan lägga ner det här nu.... #svpol #säkpol,Fri Oct 06 14:17:08 +0000 2017,06/10/2017 15:17:08,,en-gb,,,851755930865860608,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,90,90,,http://twitter.com/Kjell_999/statuses/916306334420815873,"{""hashtags"":[{""text"":""svpol"",""indices"":[97,103]},{""text"":""säkpol"",""indices"":[104,111]}],""symbols"":[],""user_mentions"":[{""screen_name"":""LarsErikRyd"",""name"":""Lars-Erik Ryd"",""id"":945763964,""id_str"":""945763964"",""indices"":[3,15]}],""urls"":[]}"
